2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-11 13:19:29.403 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:19:29', 'category': 'tech', 'sentiment': 0.76, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-11 13:19:34.405 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:19:34', 'category': 'food', 'sentiment': 0.02, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-11 13:19:34.406 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:19:34', 'category': 'food', 'sentiment': 0.02, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-11 13:19:39.409 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:39', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:19:39.411 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:39', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:19:44.413 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:44', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-11 13:19:44.415 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:44', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-11 13:19:49.416 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:49', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:19:49.418 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:49', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:19:54.421 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-11 13:19:54', 'category': 'tech', 'sentiment': 0.38, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-11 13:19:54.422 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-11 13:19:54', 'category': 'tech', 'sentiment': 0.38, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-11 13:19:59.424 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-11 13:19:59', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-11 13:19:59.426 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-11 13:19:59', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-11 13:20:04.428 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:04', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-11 13:20:04.430 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:04', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-11 13:20:09.432 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:09', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-11 13:20:09.434 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:09', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-11 13:20:14.436 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:14', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:20:14.437 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:14', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:20:19.439 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-11 13:20:19', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:20:19.440 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-11 13:20:19', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:20:24.442 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:24', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-11 13:20:24.443 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:24', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-11 13:20:29.445 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-11 13:20:29', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:20:29.446 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-11 13:20:29', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:20:34.448 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:34', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:20:34.449 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:34', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:20:39.451 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:39', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-11 13:20:39.452 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:39', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-11 13:20:44.454 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:20:44', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-11 13:20:44.455 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:20:44', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-11 13:20:49.457 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:49', 'category': 'gaming', 'sentiment': 0.77, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-11 13:20:49.458 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:49', 'category': 'gaming', 'sentiment': 0.77, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-11 13:20:54.460 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:54', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-11 13:20:54.461 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:54', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-11 13:20:59.463 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:59', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:20:59.465 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:59', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:21:04.467 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:21:04', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-11 13:21:04.468 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:21:04', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-11 13:21:09.470 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:09', 'category': 'travel', 'sentiment': 0.41, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-11 13:21:09.471 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:09', 'category': 'travel', 'sentiment': 0.41, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-11 13:21:14.474 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:21:14', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-11 13:21:14.476 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:21:14', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-11 13:21:19.478 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:19', 'category': 'travel', 'sentiment': 0.05, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-11 13:21:19.479 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:19', 'category': 'travel', 'sentiment': 0.05, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-11 13:21:24.481 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:21:24', 'category': 'other', 'sentiment': 0.74, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:21:24.483 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:21:24', 'category': 'other', 'sentiment': 0.74, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:21:29.484 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:29', 'category': 'other', 'sentiment': 0.11, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-11 13:21:29.485 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:29', 'category': 'other', 'sentiment': 0.11, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-11 13:21:34.486 | INFO     | __main__:main:178 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:34', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-11 13:21:34.488 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:34', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-11 13:21:39.490 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:39', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-11 13:21:39.490 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:39', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-11 13:21:44.492 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:44', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-11 13:21:44.493 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:44', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-11 13:21:49.495 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:49', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-11 13:21:49.497 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:49', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-11 13:21:54.498 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:21:54', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-11 13:21:54.499 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:21:54', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-11 13:21:59.501 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:59', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-11 13:21:59.502 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:59', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-11 13:22:04.503 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:22:04', 'category': 'tech', 'sentiment': 0.72, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
